#Voyager1(2012/10-2012/12)
2.216545e+02  1.032605e+04  2.546026e+02
2.455669e+02  1.024150e+04  2.624121e+02
2.744106e+02  1.014931e+04  2.669708e+02
3.097142e+02  1.001558e+04  2.804476e+02
3.534292e+02  9.779858e+03  2.947632e+02
4.085373e+02  9.763270e+03  3.127725e+02
4.807386e+02  9.661749e+03  3.352664e+02
5.803644e+02  9.726205e+03  3.804067e+02
7.257162e+02  9.853336e+03  4.511275e+02
9.606906e+02  9.682935e+03  5.700123e+02
1.416474e+03  9.453123e+03  7.893706e+02
#AMS02(2011/05-2018/05)
0.49 159.1 2.412
0.618 272.8 3.588
0.761 435.8 5.162
0.922 656.0 7.44
1.102 935.7 10.39
1.299 1266.0 13.84
1.519 1649.0 18.06
1.761 2087.0 22.6
2.029 2578.0 28.5
2.325 3118.0 33.62
2.646 3687.0 40.15
2.999 4287.0 45.96
3.384 4898.0 52.31
3.804 5510.0 60.14
4.265 6109.0 66.37
4.767 6684.0 71.5
5.31 7233.0 77.11
5.898 7746.0 81.49
6.537 8238.0 86.54
7.226 8683.0 90.3
7.971 9101.0 92.9
8.776 9482.0 95.6
9.642 9824.0 95.79
10.587 10150.0 99.73
11.585 10430.0 104.6
12.631 10680.0 103.8
13.777 10900.0 102.6
15.023 11090.0 102.5
16.37 11260.0 102.6
17.817 11400.0 100.2
19.364 11500.0 101.6
21.012 11580.0 104.3
22.807 11650.0 106.9
24.755 11670.0 104.5
26.803 11700.0 107.8
28.999 11690.0 106.6
31.348 11690.0 109.6
33.844 11660.0 110.6
36.541 11640.0 112.8
39.438 11620.0 114.1
42.536 11590.0 115.0
45.833 11540.0 116.3
49.379 11490.0 116.1
53.177 11450.0 118.8
57.223 11390.0 117.0
61.569 11350.0 122.3
66.263 11320.0 124.3
71.31 11250.0 121.4
76.705 11200.0 124.3
82.501 11130.0 125.8
88.744 11040.0 125.9
95.488 10980.0 129.1
102.971 10900.0 131.0
110.978 10820.0 130.1
119.462 10750.0 134.5
128.947 10660.0 135.5
139.907 10590.0 137.4
152.395 10510.0 141.9
166.357 10440.0 149.2
182.321 10390.0 150.8
200.288 10270.0 156.5
220.727 10200.0 162.8
244.64 10200.0 172.3
273.489 10160.0 183.4
308.807 10100.0 196.3
352.518 10130.0 212.4
407.616 9998.0 233.2
479.807 9967.0 259.4
579.379 9898.0 289.5
724.799 10050.0 334.1
960.003 10220.0 397.2
1416.32 10500.0 517.0
#AMS2015(2011/05-2013/11)
4.917030e-01  1.221967e+02  7.340754e+00
6.199983e-01  2.282538e+02  1.096106e+01
7.626440e-01  3.710240e+02  1.440382e+01
9.237436e-01  5.662345e+02  1.992160e+01
1.103264e+00  8.139178e+02  2.605216e+01
1.300645e+00  1.118219e+03  3.286761e+01
1.520341e+00  1.481980e+03  4.027942e+01
1.762235e+00  1.909481e+03  4.833687e+01
2.030683e+00  2.397132e+03  5.636889e+01
2.326035e+00  2.939562e+03  6.596000e+01
2.647754e+00  3.522622e+03  7.504632e+01
3.000772e+00  4.137743e+03  8.538231e+01
3.385023e+00  4.770785e+03  9.662036e+01
3.805072e+00  5.412598e+03  1.071246e+02
4.266019e+00  6.047677e+03  1.153512e+02
4.767852e+00  6.664875e+03  1.262071e+02
5.310508e+00  7.254563e+03  1.348949e+02
5.898632e+00  7.810742e+03  1.431748e+02
6.537394e+00  8.332843e+03  1.516544e+02
7.226745e+00  8.816199e+03  1.600138e+02
7.971367e+00  9.252246e+03  1.662789e+02
8.776474e+00  9.642871e+03  1.707645e+02
9.642073e+00  9.986637e+03  1.790677e+02
1.058706e+01  1.031232e+04  1.830700e+02
1.158494e+01  1.059510e+04  1.893060e+02
1.263073e+01  1.083526e+04  1.988790e+02
1.377679e+01  1.105292e+04  1.991733e+02
1.502311e+01  1.123937e+04  2.023360e+02
1.636978e+01  1.138529e+04  2.060621e+02
1.781672e+01  1.153203e+04  2.093414e+02
1.936391e+01  1.163433e+04  2.118150e+02
2.101133e+01  1.173465e+04  2.148716e+02
2.280647e+01  1.179201e+04  2.151338e+02
2.475445e+01  1.182452e+04  2.152462e+02
2.680263e+01  1.185254e+04  2.141797e+02
2.899862e+01  1.186078e+04  2.161688e+02
3.134725e+01  1.186176e+04  2.203498e+02
3.384369e+01  1.185184e+04  2.190034e+02
3.654040e+01  1.182594e+04  2.187504e+02
3.943747e+01  1.180254e+04  2.193095e+02
4.253460e+01  1.178364e+04  2.193411e+02
4.583194e+01  1.173438e+04  2.199706e+02
4.937734e+01  1.169142e+04  2.209652e+02
5.317519e+01  1.163723e+04  2.206090e+02
5.722124e+01  1.157509e+04  2.199386e+02
6.156785e+01  1.153477e+04  2.200487e+02
6.626157e+01  1.151861e+04  2.200217e+02
7.130821e+01  1.141194e+04  2.155120e+02
7.670296e+01  1.137041e+04  2.204565e+02
8.249791e+01  1.125171e+04  2.200001e+02
8.874221e+01  1.118324e+04  2.194936e+02
9.548642e+01  1.114514e+04  2.203148e+02
1.029676e+02  1.110455e+04  2.234694e+02
1.109748e+02  1.096086e+04  2.227204e+02
1.194592e+02  1.095337e+04  2.255663e+02
1.289418e+02  1.084762e+04  2.275109e+02
1.399017e+02  1.074047e+04  2.328654e+02
1.523898e+02  1.063871e+04  2.356750e+02
1.663504e+02  1.057112e+04  2.373936e+02
1.823118e+02  1.043889e+04  2.405109e+02
2.002779e+02  1.032014e+04  2.432867e+02
2.207182e+02  1.020880e+04  2.517115e+02
2.446304e+02  1.013646e+04  2.597208e+02
2.734739e+02  1.005610e+04  2.645190e+02
3.087773e+02  9.934037e+03  2.781643e+02
3.524922e+02  9.710042e+03  2.926590e+02
4.076001e+02  9.702941e+03  3.108398e+02
4.798012e+02  9.610987e+03  3.335049e+02
5.794269e+02  9.683855e+03  3.787503e+02
7.247785e+02  9.819008e+03  4.495558e+02
9.597528e+02  9.657439e+03  5.685114e+02
1.415536e+03  9.436233e+03  7.879603e+02
#PAMELA06(2006/11-2006/12)
8.820000e-02 1.024945e+00 1.235898e-01
9.740000e-02 1.410428e+00 1.626808e-01
1.048000e-01 1.852374e+00 1.937620e-01
1.148000e-01 2.586393e+00 2.532774e-01
1.249000e-01 3.374944e+00 3.108226e-01
1.396000e-01 4.714785e+00 4.163194e-01
1.549000e-01 6.698477e+00 5.635131e-01
1.649000e-01 8.354597e+00 6.684222e-01
1.797000e-01 1.090585e+01 8.372225e-01
1.997000e-01 1.503051e+01 1.115814e+00
2.149000e-01 1.879501e+01 1.351935e+00
2.297000e-01 2.302533e+01 1.618384e+00
2.498000e-01 3.020163e+01 2.046990e+00
2.745000e-01 4.142703e+01 2.678127e+00
2.998000e-01 5.302527e+01 3.379272e+00
3.246000e-01 6.614851e+01 4.154010e+00
3.498000e-01 8.100413e+01 5.013141e+00
3.747000e-01 9.873091e+01 5.986771e+00
4.095000e-01 1.265624e+02 7.503139e+00
4.447000e-01 1.565549e+02 9.263709e+00
4.795000e-01 1.911861e+02 1.119219e+01
5.196000e-01 2.303131e+02 1.345026e+01
5.596000e-01 2.769924e+02 1.602120e+01
5.996000e-01 3.267155e+02 1.873719e+01
6.445000e-01 3.830006e+02 2.212746e+01
6.945000e-01 4.559056e+02 2.633049e+01
7.445000e-01 5.288502e+02 3.059684e+01
7.994000e-01 6.146328e+02 3.571822e+01
8.594000e-01 7.067553e+02 4.137570e+01
9.243000e-01 8.109534e+02 4.875362e+01
9.895000e-01 9.369139e+02 5.657947e+01
1.054400e+00 1.060303e+03 6.429340e+01
1.129200e+00 1.193933e+03 7.390812e+01
1.209300e+00 1.358102e+03 7.713218e+01
1.294200e+00 1.510771e+03 8.464744e+01
1.379400e+00 1.687318e+03 9.343305e+01
1.469100e+00 1.836335e+03 9.952325e+01
1.569200e+00 2.048897e+03 1.118491e+02
1.669200e+00 2.241346e+03 1.202416e+02
1.774100e+00 2.444805e+03 1.277230e+02
1.889000e+00 2.678992e+03 1.402397e+02
2.009100e+00 2.900967e+03 1.518685e+02
2.134000e+00 3.189497e+03 1.633070e+02
2.264000e+00 3.396549e+03 1.735053e+02
2.403800e+00 3.704716e+03 1.827508e+02
2.549000e+00 3.940117e+03 1.892851e+02
2.698800e+00 4.173755e+03 2.063840e+02
2.858800e+00 4.466810e+03 2.074088e+02
3.028600e+00 4.761580e+03 2.200559e+02
3.208700e+00 5.006418e+03 2.340181e+02
3.393600e+00 5.282243e+03 2.452961e+02
3.588600e+00 5.512336e+03 2.539536e+02
3.899000e+00 5.966225e+03 2.733042e+02
4.348600e+00 6.582092e+03 2.979958e+02
4.843000e+00 7.016197e+03 3.133631e+02
5.387400e+00 7.677885e+03 3.417361e+02
5.981900e+00 8.169196e+03 3.664005e+02
6.636000e+00 8.632799e+03 3.841832e+02
7.355400e+00 9.110795e+03 3.990793e+02
8.144400e+00 9.554235e+03 4.072252e+02
9.013500e+00 9.942763e+03 4.233186e+02
9.967400e+00 1.037293e+04 4.434790e+02
1.101100e+01 1.066046e+04 4.552519e+02
1.215500e+01 1.094186e+04 4.745297e+02
1.341300e+01 1.108547e+04 4.734871e+02
1.479700e+01 1.134583e+04 4.870125e+02
1.631000e+01 1.177504e+04 5.193455e+02
1.796900e+01 1.168776e+04 5.028160e+02
1.978700e+01 1.175714e+04 5.218074e+02
2.177900e+01 1.185498e+04 5.070470e+02
2.397200e+01 1.199293e+04 5.282549e+02
2.637500e+01 1.177544e+04 5.175289e+02
2.900700e+01 1.226413e+04 5.424013e+02
3.189400e+01 1.191823e+04 5.337547e+02
3.505600e+01 1.206673e+04 5.394688e+02
3.852700e+01 1.212617e+04 5.575393e+02
4.233300e+01 1.166280e+04 5.408862e+02
4.650300e+01 1.119407e+04 5.403156e+02
#PAMELA07(2007/12-2008/01)
8.806900e-02 1.443532e+00 1.409097e-01
9.918300e-02 2.180491e+00 2.054231e-01
1.082550e-01 2.866744e+00 2.624060e-01
1.181120e-01 3.747997e+00 3.350176e-01
1.288150e-01 4.993941e+00 4.345256e-01
1.404290e-01 6.665747e+00 5.683985e-01
1.530210e-01 8.837343e+00 7.402285e-01
1.666640e-01 1.165395e+01 9.591971e-01
1.814310e-01 1.540914e+01 1.246622e+00
1.974030e-01 1.980772e+01 1.575941e+00
2.146600e-01 2.519890e+01 1.976842e+00
2.332910e-01 3.282992e+01 2.540297e+00
2.533840e-01 4.263228e+01 3.254871e+00
2.750340e-01 5.433766e+01 4.096172e+00
2.983360e-01 6.775370e+01 5.046263e+00
3.233920e-01 8.495805e+01 6.250952e+00
3.503050e-01 1.048319e+02 7.623307e+00
3.791830e-01 1.300131e+02 9.343353e+00
4.101370e-01 1.602483e+02 1.138062e+01
4.432810e-01 1.945915e+02 1.366192e+01
4.787300e-01 2.327804e+02 1.615636e+01
5.166070e-01 2.822559e+02 1.936618e+01
5.570370e-01 3.345180e+02 2.268993e+01
6.001470e-01 3.944813e+02 2.645573e+01
6.460700e-01 4.619320e+02 3.062542e+01
6.949380e-01 5.440434e+02 3.565593e+01
7.468910e-01 6.366729e+02 4.124861e+01
8.020760e-01 7.275570e+02 4.659919e+01
8.606390e-01 8.242383e+02 5.218973e+01
9.227390e-01 9.498635e+02 5.945372e+01
9.885310e-01 1.079684e+03 6.680606e+01
1.058179e+00 1.226804e+03 7.504033e+01
1.131857e+00 1.381455e+03 8.353568e+01
1.209740e+00 1.546255e+03 9.243785e+01
1.292014e+00 1.718546e+03 1.015741e+02
1.378867e+00 1.894372e+03 1.107051e+02
1.470504e+00 2.071668e+03 1.197104e+02
1.567134e+00 2.286377e+03 1.306390e+02
1.668976e+00 2.492686e+03 1.408469e+02
1.776254e+00 2.763596e+03 1.544207e+02
1.889208e+00 2.961957e+03 1.637035e+02
2.008088e+00 3.194688e+03 1.746547e+02
2.133153e+00 3.474219e+03 1.878905e+02
2.264675e+00 3.713836e+03 1.987257e+02
2.402944e+00 3.969943e+03 2.102102e+02
2.548258e+00 4.248383e+03 2.226327e+02
2.700928e+00 4.550281e+03 2.360245e+02
2.861284e+00 4.755009e+03 2.442102e+02
3.029667e+00 5.144967e+03 2.616210e+02
3.206441e+00 5.393870e+03 2.720816e+02
3.391987e+00 5.653894e+03 2.839002e+02
3.586699e+00 5.896121e+03 2.947415e+02
3.896284e+00 6.372726e+03 3.151345e+02
4.345946e+00 6.921471e+03 3.392272e+02
4.840430e+00 7.477748e+03 3.633431e+02
5.383946e+00 8.060772e+03 3.884270e+02
5.981111e+00 8.469867e+03 4.049524e+02
6.637003e+00 8.999190e+03 4.270303e+02
7.357199e+00 9.392855e+03 4.425961e+02
8.147812e+00 9.833375e+03 4.602955e+02
9.015572e+00 1.016958e+04 4.731469e+02
9.967835e+00 1.063242e+04 4.949105e+02
1.101267e+01 1.101905e+04 5.135369e+02
1.215895e+01 1.110380e+04 5.183476e+02
1.341641e+01 1.151065e+04 5.381104e+02
1.479574e+01 1.173190e+04 5.494194e+02
1.630867e+01 1.174782e+04 5.513804e+02
1.796800e+01 1.191239e+04 5.602494e+02
1.978782e+01 1.195881e+04 5.640842e+02
2.178358e+01 1.210251e+04 5.730247e+02
2.397225e+01 1.202344e+04 5.722613e+02
2.637239e+01 1.226620e+04 5.868536e+02
2.900438e+01 1.195274e+04 5.763350e+02
3.189057e+01 1.210095e+04 5.877898e+02
3.505548e+01 1.201955e+04 5.894289e+02
3.852592e+01 1.177129e+04 5.842847e+02
4.233140e+01 1.223929e+04 6.131641e+02
4.650423e+01 1.078881e+04 5.545770e+02
#PAMELA08(2008/12-2009/01)
8.806900e-02 1.620417e+00 1.692511e-01
9.918300e-02 2.576812e+00 2.572966e-01
1.082550e-01 3.373236e+00 3.264562e-01
1.181120e-01 4.403829e+00 4.156105e-01
1.288150e-01 5.941634e+00 5.444699e-01
1.404290e-01 8.168998e+00 7.319800e-01
1.530210e-01 1.097946e+01 9.652318e-01
1.666640e-01 1.399660e+01 1.209047e+00
1.814310e-01 1.794210e+01 1.523768e+00
1.974030e-01 2.301600e+01 1.921863e+00
2.146600e-01 2.937486e+01 2.418092e+00
2.332910e-01 3.847959e+01 3.124240e+00
2.533840e-01 5.000674e+01 4.007523e+00
2.750340e-01 6.259618e+01 4.954809e+00
2.983360e-01 7.689544e+01 6.018240e+00
3.233920e-01 9.671420e+01 7.481286e+00
3.503050e-01 1.203740e+02 9.208952e+00
3.791830e-01 1.469921e+02 1.112225e+01
4.101370e-01 1.766147e+02 1.321767e+01
4.432810e-01 2.188858e+02 1.620732e+01
4.787300e-01 2.568537e+02 1.881905e+01
5.166070e-01 3.104204e+02 2.250611e+01
5.570370e-01 3.674589e+02 2.636378e+01
6.001470e-01 4.233283e+02 3.012731e+01
6.460700e-01 5.022737e+02 3.536914e+01
6.949380e-01 5.898426e+02 4.110291e+01
7.468910e-01 6.682978e+02 4.609932e+01
8.020760e-01 7.910327e+02 5.399233e+01
8.606390e-01 8.874874e+02 5.996696e+01
9.227390e-01 9.922709e+02 6.637490e+01
9.885310e-01 1.128189e+03 7.469760e+01
1.058179e+00 1.295560e+03 8.490312e+01
1.131857e+00 1.444732e+03 9.374084e+01
1.209740e+00 1.603117e+03 1.029958e+02
1.292014e+00 1.754021e+03 1.116023e+02
1.378867e+00 1.938789e+03 1.221635e+02
1.470504e+00 2.149977e+03 1.341603e+02
1.567134e+00 2.345396e+03 1.449731e+02
1.668976e+00 2.599649e+03 1.591551e+02
1.776254e+00 2.812841e+03 1.706208e+02
1.889208e+00 3.020411e+03 1.815584e+02
2.008088e+00 3.296287e+03 1.963385e+02
2.133153e+00 3.534677e+03 2.086847e+02
2.264675e+00 3.798337e+03 2.223041e+02
2.402944e+00 4.023977e+03 2.335446e+02
2.548258e+00 4.372980e+03 2.516318e+02
2.700928e+00 4.550047e+03 2.597818e+02
2.861284e+00 4.866377e+03 2.756168e+02
3.029667e+00 5.144568e+03 2.891432e+02
3.206441e+00 5.390640e+03 3.011357e+02
3.391987e+00 5.647184e+03 3.144570e+02
3.586699e+00 6.038702e+03 3.350559e+02
3.896284e+00 6.517590e+03 3.563891e+02
4.345946e+00 7.035200e+03 3.821574e+02
4.840430e+00 7.414223e+03 4.003343e+02
5.383946e+00 8.076576e+03 4.334533e+02
5.981111e+00 8.383000e+03 4.476359e+02
6.637003e+00 8.914932e+03 4.736824e+02
7.357199e+00 9.239165e+03 4.889178e+02
8.147812e+00 9.788260e+03 5.158930e+02
9.015572e+00 9.953368e+03 5.232056e+02
9.967835e+00 1.029779e+04 5.426021e+02
1.101267e+01 1.055246e+04 5.578613e+02
1.215895e+01 1.084875e+04 5.754475e+02
1.341641e+01 1.121011e+04 5.967132e+02
1.479574e+01 1.111608e+04 5.948440e+02
1.630867e+01 1.137052e+04 6.110324e+02
1.796800e+01 1.143334e+04 6.174696e+02
1.978782e+01 1.190955e+04 6.461181e+02
2.178358e+01 1.133696e+04 6.224850e+02
2.397225e+01 1.147126e+04 6.366266e+02
2.637239e+01 1.195544e+04 6.700832e+02
2.900438e+01 1.122676e+04 6.423115e+02
3.189057e+01 1.183958e+04 6.853167e+02
3.505548e+01 1.206904e+04 7.103747e+02
3.852592e+01 1.222092e+04 7.335973e+02
4.233140e+01 1.197501e+04 7.383095e+02
4.650423e+01 1.088788e+04 7.014322e+02
#PAMELA09(2009/12-2010/01)
8.820000e-02 2.459299e+00 3.687797e-01
9.740000e-02 3.199944e+00 4.917447e-01
1.048000e-01 4.565265e+00 6.138440e-01
1.148000e-01 6.400816e+00 8.489061e-01
1.249000e-01 7.862746e+00 1.005906e+00
1.396000e-01 1.107974e+01 1.374154e+00
1.549000e-01 1.591376e+01 1.896975e+00
1.649000e-01 1.816451e+01 2.156417e+00
1.797000e-01 2.211275e+01 2.613087e+00
1.997000e-01 3.128774e+01 3.572984e+00
2.149000e-01 4.080124e+01 4.507395e+00
2.297000e-01 4.987566e+01 5.445333e+00
2.498000e-01 6.338089e+01 6.839346e+00
2.745000e-01 8.181762e+01 8.742640e+00
2.998000e-01 1.006745e+02 1.076380e+01
3.246000e-01 1.273119e+02 1.347353e+01
3.498000e-01 1.544416e+02 1.626132e+01
3.747000e-01 1.768399e+02 1.881118e+01
4.095000e-01 2.167717e+02 2.309054e+01
4.447000e-01 2.798026e+02 2.937435e+01
4.795000e-01 3.275317e+02 3.470168e+01
5.196000e-01 3.756033e+02 4.057581e+01
5.596000e-01 4.615845e+02 4.957167e+01
5.996000e-01 5.295304e+02 5.682309e+01
6.445000e-01 6.004618e+02 6.562080e+01
6.945000e-01 6.988061e+02 7.757387e+01
7.445000e-01 7.975585e+02 8.987343e+01
7.994000e-01 9.342418e+02 1.061174e+02
8.594000e-01 1.029578e+03 1.211552e+02
9.243000e-01 1.165897e+03 1.409355e+02
9.895000e-01 1.343169e+03 1.644626e+02
1.054400e+00 1.492962e+03 1.880783e+02
1.129200e+00 1.635410e+03 2.144145e+02
1.209300e+00 1.845883e+03 2.603006e+02
1.294200e+00 2.066527e+03 2.902748e+02
1.379400e+00 2.218775e+03 3.113635e+02
1.469100e+00 2.435263e+03 3.407066e+02
1.569200e+00 2.663228e+03 3.731510e+02
1.669200e+00 2.871475e+03 4.008053e+02
1.774100e+00 3.173545e+03 4.444393e+02
1.889000e+00 3.369626e+03 4.705266e+02
2.009100e+00 3.598252e+03 5.027020e+02
2.134000e+00 3.863007e+03 5.377415e+02
2.264000e+00 4.086757e+03 5.666417e+02
2.403800e+00 4.388007e+03 6.119179e+02
2.549000e+00 4.878240e+03 6.796053e+02
2.698800e+00 4.874245e+03 6.752572e+02
2.858800e+00 5.165815e+03 7.211097e+02
3.028600e+00 5.498728e+03 7.635968e+02
3.208700e+00 5.844701e+03 7.971728e+02
3.393600e+00 6.040719e+03 8.467029e+02
3.588600e+00 6.425809e+03 8.909280e+02
3.899000e+00 6.778010e+03 9.097819e+02
4.348600e+00 7.460409e+03 1.010857e+03
4.843000e+00 7.996271e+03 1.070846e+03
5.387400e+00 8.585494e+03 1.136077e+03
5.981900e+00 8.636043e+03 1.133372e+03
6.636000e+00 9.389742e+03 1.283962e+03
7.355400e+00 9.821550e+03 1.342761e+03
8.144400e+00 9.991922e+03 1.366540e+03
9.013500e+00 1.038954e+04 1.421035e+03
9.967400e+00 1.081507e+04 1.480505e+03
1.101100e+01 1.095948e+04 1.502671e+03
1.215500e+01 1.106071e+04 1.519259e+03
1.341300e+01 1.131803e+04 1.558575e+03
1.479700e+01 1.203879e+04 1.659198e+03
1.631000e+01 1.177504e+04 1.626377e+03
1.796900e+01 1.155849e+04 1.600979e+03
1.978700e+01 1.215579e+04 1.687138e+03
2.177900e+01 1.178939e+04 1.644105e+03
2.397200e+01 1.146712e+04 1.609206e+03
2.637500e+01 1.261408e+04 1.775076e+03
2.900700e+01 1.246853e+04 1.765931e+03
3.189400e+01 1.257270e+04 1.794575e+03
3.505600e+01 1.129310e+04 1.636546e+03
3.852700e+01 1.176283e+04 1.719038e+03
4.233300e+01 1.168499e+04 1.730217e+03
4.650300e+01 1.175663e+04 1.765024e+03
# AMS02Monthlyrigidity(2011/162)
1.077033e+00 1.103549e+03 4.806498e+01
1.242095e+00 1.596086e+03 5.599487e+01
1.417145e+00 2.137323e+03 6.360247e+01
1.606891e+00 2.806873e+03 7.203751e+01
1.811960e+00 3.463488e+03 7.862418e+01
2.031748e+00 4.119384e+03 8.477230e+01
2.271563e+00 4.832830e+03 9.180179e+01
2.531403e+00 5.494950e+03 9.781230e+01
2.816008e+00 6.172011e+03 1.042735e+02
3.125908e+00 6.905613e+03 1.117730e+02
3.460578e+00 7.556277e+03 1.181403e+02
3.825284e+00 8.160309e+03 1.238929e+02
4.220024e+00 8.873551e+03 1.310888e+02
4.649559e+00 9.446044e+03 1.360212e+02
5.119141e+00 1.001595e+04 1.408663e+02
5.628765e+00 1.057051e+04 1.453725e+02
6.178430e+00 1.097604e+04 1.477855e+02
6.772909e+00 1.136338e+04 1.498725e+02
7.417439e+00 1.175045e+04 1.521863e+02
8.112016e+00 1.205816e+04 1.540385e+02
8.861422e+00 1.227496e+04 1.555933e+02
9.670884e+00 1.243360e+04 1.576482e+02
1.054040e+01 1.265101e+04 1.616485e+02
1.148913e+01 1.275264e+04 1.642195e+02
1.249000e+01 1.283381e+04 1.671704e+02
1.353883e+01 1.285880e+04 1.687682e+02
1.468775e+01 1.289929e+04 1.706344e+02
1.593675e+01 1.292824e+04 1.724074e+02
1.728583e+01 1.300669e+04 1.747469e+02
1.873499e+01 1.304117e+04 1.762914e+02
2.028423e+01 1.297974e+04 1.766736e+02
2.193354e+01 1.291220e+04 1.772706e+02
2.373099e+01 1.297278e+04 1.791833e+02
2.568054e+01 1.289551e+04 1.800009e+02
2.773013e+01 1.284364e+04 1.813237e+02
2.992791e+01 1.282036e+04 1.829838e+02
3.227770e+01 1.265093e+04 1.835963e+02
3.477571e+01 1.255177e+04 1.848652e+02
3.747386e+01 1.249551e+04 1.870282e+02
4.037214e+01 1.246587e+04 1.898873e+02
4.347056e+01 1.219100e+04 1.897646e+02
4.676911e+01 1.216075e+04 1.933367e+02
5.031600e+01 1.218678e+04 1.973739e+02
5.411488e+01 1.196182e+04 1.992038e+02
5.816210e+01 1.200128e+04 2.043817e+02
6.250952e+01 1.193474e+04 2.086621e+02
6.720536e+01 1.183372e+04 2.122475e+02
7.225324e+01 1.175773e+04 2.177596e+02
7.764953e+01 1.164909e+04 2.225830e+02
8.344609e+01 1.173754e+04 2.311046e+02
8.969114e+01 1.141712e+04 2.334667e+02
9.643651e+01 1.168527e+04 2.456841e+02
1.039230e+02 1.120403e+04 2.432738e+02
1.119285e+02 1.135394e+04 2.609963e+02
1.204159e+02 1.128740e+04 2.669542e+02
1.299038e+02 1.078879e+04 2.679522e+02
1.408723e+02 1.118498e+04 2.787003e+02
1.533623e+02 1.044648e+04 2.811263e+02
1.673320e+02 1.066780e+04 2.955837e+02
1.833030e+02 1.049695e+04 3.069251e+02
2.012759e+02 1.076064e+04 3.301540e+02
2.217273e+02 1.049678e+04 3.413659e+02
2.456563e+02 1.033806e+04 3.551142e+02
2.745342e+02 9.792124e+03 3.589902e+02
3.098871e+02 9.634960e+03 3.777757e+02
3.536524e+02 9.679302e+03 4.037578e+02
4.088264e+02 9.457327e+03 4.301567e+02
4.811704e+02 9.530692e+03 4.660604e+02
5.810120e+02 9.844054e+03 5.233357e+02
7.270117e+02 8.970621e+03 5.518712e+02
9.637738e+02 8.894263e+03 6.326427e+02
1.426184e+03 1.046062e+04 8.732584e+02
2.323790e+03 1.239952e+04 1.457517e+03
4.242641e+03 1.184211e+04 2.075840e+03
# AMS02Monthlyrigidity(2011/189)
1.077033e+00 1.050794e+03 4.474278e+01
1.242095e+00 1.486346e+03 5.158554e+01
1.417145e+00 2.007967e+03 5.907349e+01
1.606891e+00 2.611976e+03 6.647442e+01
1.811960e+00 3.263268e+03 7.365966e+01
2.031748e+00 3.914683e+03 8.006991e+01
2.271563e+00 4.574987e+03 8.631834e+01
2.531403e+00 5.222416e+03 9.230857e+01
2.816008e+00 5.878348e+03 9.856222e+01
3.125908e+00 6.579361e+03 1.056645e+02
3.460578e+00 7.222241e+03 1.119974e+02
3.825284e+00 7.894368e+03 1.188070e+02
4.220024e+00 8.528357e+03 1.248966e+02
4.649559e+00 9.139834e+03 1.305014e+02
5.119141e+00 9.744727e+03 1.358658e+02
5.628765e+00 1.029328e+04 1.402833e+02
6.178430e+00 1.073732e+04 1.431668e+02
6.772909e+00 1.117504e+04 1.459106e+02
7.417439e+00 1.159645e+04 1.486417e+02
8.112016e+00 1.189200e+04 1.502755e+02
8.861422e+00 1.208310e+04 1.514074e+02
9.670884e+00 1.226840e+04 1.536068e+02
1.054040e+01 1.248783e+04 1.573974e+02
1.148913e+01 1.259557e+04 1.598617e+02
1.249000e+01 1.272138e+04 1.629335e+02
1.353883e+01 1.280428e+04 1.650733e+02
1.468775e+01 1.281836e+04 1.664148e+02
1.593675e+01 1.291516e+04 1.688339e+02
1.728583e+01 1.295366e+04 1.704819e+02
1.873499e+01 1.289783e+04 1.707875e+02
2.028423e+01 1.294837e+04 1.725357e+02
2.193354e+01 1.293393e+04 1.736045e+02
2.373099e+01 1.287618e+04 1.738732e+02
2.568054e+01 1.294656e+04 1.762593e+02
2.773013e+01 1.277033e+04 1.755779e+02
2.992791e+01 1.274943e+04 1.769264e+02
3.227770e+01 1.258927e+04 1.770020e+02
3.477571e+01 1.265656e+04 1.798539e+02
3.747386e+01 1.243923e+04 1.791164e+02
4.037214e+01 1.241341e+04 1.811606e+02
4.347056e+01 1.235480e+04 1.830023e+02
4.676911e+01 1.247046e+04 1.874737e+02
5.031600e+01 1.221169e+04 1.866380e+02
5.411488e+01 1.209145e+04 1.885383e+02
5.816210e+01 1.209346e+04 1.919162e+02
6.250952e+01 1.199916e+04 1.943673e+02
6.720536e+01 1.186684e+04 1.961584e+02
7.225324e+01 1.180679e+04 2.000557e+02
7.764953e+01 1.165331e+04 2.025007e+02
